time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour,EventID,NTSB_Number,EventTimeUTC
2018-07-22 15:06:42+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:43+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:44+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:45+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:46+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:47+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:48+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:49+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:50+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:51+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:52+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:53+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:54+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:55+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:56+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:57+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:58+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:06:59+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:00+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:01+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:02+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:03+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:04+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:05+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:06+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:07+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:08+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:09+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:10+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:11+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:12+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:13+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:14+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:15+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:16+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:17+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:18+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:19+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:20+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:21+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:22+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:23+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:24+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:25+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:26+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:27+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:28+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:29+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:30+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:31+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:32+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:33+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:34+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:35+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:36+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:37+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:38+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:39+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:40+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:41+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:42+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 15:07:43+00:00,0d0979,28.374380337989937,-107.00382008272061,238.4962605934416,249.41502482603937,0.0,LET7256,False,False,False,3511,12192,12961.62,1532271761.796,1532271763.958,[],2018-07-22 15:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:58:53+00:00,0d0979,28.546996035818324,-106.48046156939338,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271532.231,1532271532.634,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:58:54+00:00,0d0979,28.545822143554688,-106.4840346116286,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271533.711,1532271533.711,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:58:55+00:00,0d0979,28.54494773735434,-106.4866548426011,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271534.853,1532271534.853,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:58:56+00:00,0d0979,28.54420290154926,-106.48891673368567,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271535.8,1532271535.953,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:58:57+00:00,0d0979,28.543487548828125,-106.49116516113281,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271536.897,1532271536.897,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:58:58+00:00,0d0979,28.543487548828125,-106.49116516113281,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271536.897,1532271537.972,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:58:59+00:00,0d0979,28.541976928710938,-106.49576040414664,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271538.843,1532271538.843,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:00+00:00,0d0979,28.541976928710938,-106.49576040414664,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271538.843,1532271539.876,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:01+00:00,0d0979,28.541976928710938,-106.49576040414664,240.24479720279476,249.7024302277713,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271538.843,1532271540.982,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:02+00:00,0d0979,28.53964078224311,-106.50286506204046,240.24479720279476,249.7024302277713,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271541.904,1532271541.905,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:03+00:00,0d0979,28.539230346679688,-106.50426424466644,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271542.388,1532271542.85,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:04+00:00,0d0979,28.538523528535485,-106.50631175321692,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271543.535,1532271543.927,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:05+00:00,0d0979,28.538523528535485,-106.50631175321692,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271543.535,1532271544.869,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:06+00:00,0d0979,28.536661439022772,-106.51207419002759,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271545.955,1532271545.955,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:07+00:00,0d0979,28.536661439022772,-106.51207419002759,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271545.955,1532271546.725,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:08+00:00,0d0979,28.535544185315146,-106.51546702665442,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271547.308,1532271547.825,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:09+00:00,0d0979,28.534799349510063,-106.5177827722886,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271548.453,1532271548.831,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:10+00:00,0d0979,28.534799349510063,-106.5177827722886,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271548.453,1532271549.927,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:11+00:00,0d0979,28.534799349510063,-106.5177827722886,239.7623647124752,249.65978416957213,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271548.453,1532271550.727,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:12+00:00,0d0979,28.534799349510063,-106.5177827722886,239.7623647124752,249.65978416957213,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271548.453,1532271551.62,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:13+00:00,0d0979,28.53140103614936,-106.52812284581802,239.7623647124752,249.65978416957213,0.65024,LET7256,False,False,False,3157,12192,12969.24,1532271552.91,1532271552.91,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:14+00:00,0d0979,28.53094482421875,-106.52945885291464,239.7623647124752,249.65978416957213,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271553.371,1532271553.913,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:15+00:00,0d0979,28.530283782441735,-106.53151568244485,239.7623647124752,249.65978416957213,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271554.461,1532271554.461,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:16+00:00,0d0979,28.529538946636652,-106.53383142807905,239.7623647124752,249.65978416957213,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271555.332,1532271555.946,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:17+00:00,0d0979,28.5289306640625,-106.53569148137018,239.7623647124752,249.65978416957213,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271556.253,1532271556.406,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:18+00:00,0d0979,28.528152465820312,-106.53796269343448,239.7623647124752,249.65978416957213,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271557.306,1532271557.328,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:19+00:00,0d0979,28.526978573556672,-106.54164033777573,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271558.88,1532271558.88,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:20+00:00,0d0979,28.52623373775159,-106.5439022288603,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271559.824,1532271559.824,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:21+00:00,0d0979,28.525909423828125,-106.5448291485126,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271560.285,1532271560.285,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:22+00:00,0d0979,28.525177001953125,-106.5471003605769,239.7623647124752,249.65978416957213,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271561.229,1532271561.69,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:23+00:00,0d0979,28.523952678098517,-106.55079561121323,239.7623647124752,249.65978416957213,-0.65024,LET7256,False,False,False,3157,12192,12969.24,1532271562.654,1532271562.868,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
