time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour,EventID,NTSB_Number,EventTimeUTC
2021-10-10 21:07:49+00:00,a957b0,61.527859962592686,-149.3390909830729,43.30200777595145,260.42577211490817,0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900064.772,1633900064.772,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:50+00:00,a957b0,61.527859962592686,-149.3390909830729,43.30200777595145,260.42577211490817,0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900064.772,1633900064.772,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:51+00:00,a957b0,61.527534096927965,-149.34377034505206,44.09238271666724,262.62623363866976,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900070.604,1633900070.604,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:52+00:00,a957b0,61.527534096927965,-149.34377034505206,44.09238271666724,262.62623363866976,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900070.604,1633900070.604,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:53+00:00,a957b0,61.527534096927965,-149.34377034505206,44.09238271666724,262.62623363866976,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900070.604,1633900070.604,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:54+00:00,a957b0,61.527534096927965,-149.34377034505206,44.09238271666724,262.62623363866976,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900070.604,1633900070.604,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:55+00:00,a957b0,61.527534096927965,-149.34377034505206,44.09238271666724,262.62623363866976,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900070.604,1633900070.604,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:56+00:00,a957b0,61.527534096927965,-149.34377034505206,44.09238271666724,262.62623363866976,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900070.604,1633900070.604,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:57+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:58+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:59+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:00+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:01+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:02+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:03+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:04+00:00,a957b0,61.52725478350106,-149.3487548828125,44.02931419430922,263.2901631922431,-0.32512,N70052,False,False,False,,1074.42,1051.5600000000002,1633900076.495,1633900076.495,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:05+00:00,a957b0,61.52697547007415,-149.35516357421875,44.38849877972356,265.3466484127316,0.0,N70052,False,False,False,,1074.42,1051.5600000000002,1633900084.926,1633900084.929,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:06+00:00,a957b0,61.52697547007415,-149.35516357421875,44.38849877972356,265.3466484127316,0.0,N70052,False,False,False,,1074.42,1051.5600000000002,1633900084.926,1633900084.929,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:07+00:00,a957b0,61.52692891783633,-149.35709635416666,44.34972761741331,266.0090869015702,0.0,N70052,False,False,False,,1074.42,1051.5600000000002,1633900086.469,1633900086.469,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:08+00:00,a957b0,61.52692891783633,-149.35709635416666,44.34972761741331,266.0090869015702,0.0,N70052,False,False,False,,1074.42,1051.5600000000002,1633900086.469,1633900086.469,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:09+00:00,a957b0,61.52692891783633,-149.35709635416666,44.34972761741331,266.0090869015702,0.0,N70052,False,False,False,,1074.42,1051.5600000000002,1633900086.469,1633900086.469,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:10+00:00,a957b0,61.52692891783633,-149.35709635416666,44.34972761741331,266.0090869015702,0.0,N70052,False,False,False,,1074.42,1051.5600000000002,1633900086.469,1633900086.469,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:11+00:00,a957b0,61.52692891783633,-149.35709635416666,44.34972761741331,266.0090869015702,0.0,N70052,False,False,False,,1074.42,1051.5600000000002,1633900086.469,1633900086.469,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:12+00:00,a957b0,61.52692891783633,-149.35709635416666,39.572081150701585,243.76806006684336,0.65024,N70052,False,False,False,,1074.42,1059.18,1633900086.469,1633900091.323,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:13+00:00,a957b0,61.5284185894465,-149.46390787760416,50.99486968206053,92.89126959622058,-0.32512,N70052,False,False,False,,922.0200000000001,914.4000000000001,1633900092.876,1633900092.876,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:14+00:00,a957b0,61.531072067002114,-149.44091796875,53.03515949308919,71.91655461695134,0.32512,N70052,False,False,False,,922.0200000000001,899.1600000000001,1633900093.88,1633900093.938,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:15+00:00,a957b0,61.531072067002114,-149.44091796875,53.03515949308919,71.91655461695134,0.32512,N70052,False,False,False,,922.0200000000001,899.1600000000001,1633900093.88,1633900093.938,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:16+00:00,a957b0,61.53446960449219,-149.41877092633928,52.2331690955376,72.81429385577523,0.97536,N70052,False,False,False,,937.26,922.02,1633900095.928,1633900095.928,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:17+00:00,a957b0,61.54094114141949,-149.3775431315104,54.99500200714796,72.58202920779716,0.32512,N70052,False,False,False,,922.0200000000001,899.1600000000001,1633900096.781,1633900096.818,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:18+00:00,a957b0,61.54094114141949,-149.3775431315104,43.92098602914447,264.62329457194926,-0.32512,N70052,False,False,False,,922.0200000000001,899.1600000000001,1633900096.781,1633900097.368,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:19+00:00,a957b0,61.54094114141949,-149.3775431315104,43.92098602914447,264.62329457194926,-0.32512,N70052,False,False,False,,922.0200000000001,899.1600000000001,1633900096.781,1633900097.368,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:20+00:00,a957b0,61.54094114141949,-149.3775431315104,53.03515949308919,71.91655461695134,0.0,N70052,False,False,False,,922.0200000000001,899.1600000000001,1633900096.781,1633900099.175,"[-1408232869, 1998264514]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:21+00:00,a957b0,61.54094114141949,-149.3775431315104,49.04785824932869,102.72435568542237,-0.32512,N70052,False,False,False,,922.0200000000001,906.7800000000001,1633900096.781,1633900100.696,"[-1408232869, 1998264514]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:22+00:00,a957b0,61.54094114141949,-149.3775431315104,49.04785824932869,102.72435568542237,-0.32512,N70052,False,False,False,,922.0200000000001,906.7800000000001,1633900096.781,1633900100.696,"[-1408232869, 1998264514]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:23+00:00,a957b0,61.52687072753906,-149.35834612165178,44.34972761741331,266.0090869015702,0.0,N70052,False,False,False,,1066.8,1051.5600000000002,1633900102.738,1633900102.758,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:24+00:00,a957b0,61.5263671875,-149.3710000174386,42.85043688161847,265.1792339219073,-0.97536,N70052,False,False,False,,1066.8,1036.3200000000002,1633900103.842,1633900103.842,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:25+00:00,a957b0,61.5263671875,-149.3710000174386,42.85043688161847,265.1792339219073,-0.97536,N70052,False,False,False,,1066.8,1036.3200000000002,1633900103.842,1633900104.717,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:26+00:00,a957b0,61.5263671875,-149.3710000174386,43.36308257044556,265.2363583092738,-0.97536,N70052,False,False,False,,1066.8,1043.94,1633900103.842,1633900105.549,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:27+00:00,a957b0,61.5263671875,-149.3710000174386,43.36308257044556,265.2363583092738,-0.97536,N70052,False,False,False,,1066.8,1043.94,1633900103.842,1633900105.549,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:28+00:00,a957b0,61.5263671875,-149.3710000174386,43.36308257044556,265.2363583092738,-0.97536,N70052,False,False,False,,1066.8,1043.94,1633900103.842,1633900105.549,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:29+00:00,a957b0,61.5263671875,-149.3710000174386,43.36308257044556,265.2363583092738,-0.97536,N70052,False,False,False,,1066.8,1043.94,1633900103.842,1633900105.549,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:30+00:00,a957b0,61.5263671875,-149.3710000174386,43.36308257044556,265.2363583092738,-0.97536,N70052,False,False,False,,1066.8,1043.94,1633900103.842,1633900105.549,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:31+00:00,a957b0,61.5263671875,-149.3710000174386,43.36308257044556,265.2363583092738,-0.65024,N70052,False,False,False,,1066.8,1043.94,1633900103.842,1633900110.985,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:32+00:00,a957b0,61.52632141113281,-149.37266758510043,42.85043688161847,265.1792339219073,-0.32512,N70052,False,False,False,,1066.8,1043.94,1633900111.532,1633900111.55,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:33+00:00,a957b0,61.52632141113281,-149.37266758510043,42.77625834322474,266.5526131481348,-0.65024,N70052,False,False,False,,1066.8,1043.94,1633900111.532,1633900112.264,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:34+00:00,a957b0,61.52632141113281,-149.37266758510043,42.77625834322474,266.5526131481348,-0.65024,N70052,False,False,False,,1066.8,1043.94,1633900111.532,1633900112.264,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:35+00:00,a957b0,61.52609097755561,-149.3798828125,42.26275658353184,266.51067509420363,-1.30048,N70052,False,False,False,,1051.56,1028.7,1633900114.843,1633900114.843,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:36+00:00,a957b0,61.52609097755561,-149.3798828125,42.77625834322474,266.5526131481348,-0.97536,N70052,False,False,False,,1059.18,1028.7,1633900114.843,1633900115.192,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:37+00:00,a957b0,61.52609097755561,-149.3798828125,42.77625834322474,266.5526131481348,-0.97536,N70052,False,False,False,,1059.18,1028.7,1633900114.843,1633900115.192,"[-1408232869, 1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:38+00:00,a957b0,61.52609097755561,-149.3798828125,42.77625834322474,266.5526131481348,-0.97536,N70052,False,False,False,,1059.18,1028.7,1633900114.843,1633900115.192,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:39+00:00,a957b0,61.52609097755561,-149.3798828125,42.77625834322474,266.5526131481348,-0.97536,N70052,False,False,False,,1059.18,1028.7,1633900114.843,1633900115.192,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:40+00:00,a957b0,61.52609097755561,-149.3798828125,42.77625834322474,266.5526131481348,-0.97536,N70052,False,False,False,,1059.18,1028.7,1633900114.843,1633900115.192,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:41+00:00,a957b0,61.52609097755561,-149.3798828125,41.31276806627782,264.99935540244155,-0.32512,N70052,False,False,False,,1059.18,1036.3200000000002,1633900114.843,1633900120.513,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:42+00:00,a957b0,61.52590476860434,-149.3848673502604,41.31276806627782,264.99935540244155,-0.32512,N70052,False,False,False,,1051.56,1028.7,1633900121.622,1633900121.622,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:43+00:00,a957b0,61.52590476860434,-149.3848673502604,41.31276806627782,264.99935540244155,-0.32512,N70052,False,False,False,,1051.56,1028.7,1633900121.622,1633900121.622,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:44+00:00,a957b0,61.52590476860434,-149.3848673502604,41.31276806627782,264.99935540244155,-0.32512,N70052,False,False,False,,1051.56,1028.7,1633900121.622,1633900121.622,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:45+00:00,a957b0,61.52590476860434,-149.3848673502604,41.31276806627782,264.99935540244155,-0.32512,N70052,False,False,False,,1051.56,1028.7,1633900121.622,1633900121.622,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:46+00:00,a957b0,61.525726318359375,-149.38836233956474,41.31276806627782,264.99935540244155,-0.65024,N70052,False,False,False,,1051.56,1028.7,1633900125.728,1633900125.728,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:47+00:00,a957b0,61.525726318359375,-149.38836233956474,41.31276806627782,264.99935540244155,-0.65024,N70052,False,False,False,,1051.56,1028.7,1633900125.728,1633900125.728,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:48+00:00,a957b0,61.525726318359375,-149.38836233956474,41.31276806627782,264.99935540244155,-0.65024,N70052,False,False,False,,1051.56,1028.7,1633900125.728,1633900125.728,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:49+00:00,a957b0,61.525726318359375,-149.38836233956474,41.31276806627782,264.99935540244155,-0.65024,N70052,False,False,False,,1051.56,1028.7,1633900125.728,1633900125.728,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:50+00:00,a957b0,61.525726318359375,-149.38836233956474,41.31276806627782,264.99935540244155,-0.65024,N70052,False,False,False,,1051.56,1028.7,1633900125.728,1633900125.728,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:51+00:00,a957b0,61.52558898925781,-149.3924822126116,41.27110758289988,265.710846671181,-0.97536,N70052,False,False,False,,1043.94,1021.08,1633900130.778,1633900130.778,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:08:52+00:00,a957b0,61.525532350701795,-149.3934122721354,41.23582353001817,266.4236656250026,-0.97536,N70052,False,False,False,,1043.94,1021.08,1633900131.836,1633900131.836,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
